0.004583460032964448, 7.359770139430928
0.008964523457670001, 11.867326602274197
0.013117818067722442, 15.177673233096982
0.01851570655784375, 18.065630731746054
0.02490950256917797, 20.60159244489293
0.03328465485083658, 23.067364176381382
0.04142390371731873, 24.828882867562896
0.05105352760825309, 26.273675076939767
0.062172364437850694, 27.472163203328215
0.0713168175118581, 28.31830691847775
0.08219568362601755, 29.059020400416028
